sogumaHizi,sudaBeklemeSuresi,celikSertlik
33.54544212768311,21.649376882854547,354.5503314800667
16.54688034646645,16.547876116512576,324.51411629995255
109.93502490425176,2.2170110972909685,534.09614893262
88.1066519547123,8.777224268990851,563.4055084607569
85.67240404199968,47.22564133075449,681.7896832710873
45.70639201987628,41.17733139763538,472.2203957077721
32.08015866605637,26.552348549874875,363.961829053869
13.897567334232267,11.449537387348412,311.16943741333773
66.74463572166141,37.51394633144341,520.2485260399772
96.0790033557563,38.00808659810066,712.5102355860738
53.35036829136643,15.503186824686212,363.14849350953824
7.98266761882501,41.01736265156812,388.27649318381947
112.65356624503062,7.383048590446572,568.9370630354618
91.74364084038524,11.903457059950908,594.8286971341491
21.63927155090284,49.67220241346898,439.00926503867714
66.87635978675435,10.433695067173508,482.7117821955177
109.8991191151447,33.144540176576086,717.9840403290356
8.346302906073344,46.485092602403434,388.77610361968584
28.008700474823563,26.930591892083072,360.5681612298141
69.54351463742412,43.525061092151184,568.9393254198966
82.17581775866101,38.548388484365084,601.8840943745721
69.33157339975409,2.605015616407853,459.52874552650076
62.67300989721673,21.506262391990553,436.0006581136408
77.46275683854225,49.319889043313445,625.8227888924904
80.55999152572953,49.2098747617828,644.6344836845441
1.5173729234840128,31.7139085475882,326.3843659062901
27.943824191574784,12.870606483342934,332.5727537508016
101.14239071731116,4.515304818780419,550.4407021935481
91.51676260004201,11.95230675154634,595.0982810548898
91.7317291506962,44.36001005499361,721.2681074093366
37.35400028361063,8.408235788639892,328.5579186563635
49.80770110173305,51.816716359077915,492.4366616621271
26.945652031603906,30.549864230539214,377.07617992668537
96.23032263513736,9.052999920201561,578.8173724483387
0.17953004249113835,38.85405412793487,304.2168232395742
10.978410092358327,16.88460234890578,313.7361870166726
10.483475466711308,24.35498473512604,326.93073209630154
4.613515008551183,31.72725836925287,361.94950938095946
40.57813599696756,0.482030656478043,284.2355625978089
76.65499777812711,1.6228287959723664,475.8489888703348
4.283340859658553,51.29463261065398,357.6068652765014
89.96167062228785,21.03884814248908,647.3786639513188
90.56333801572865,53.03006675978232,722.0664881763629
42.83268297581681,6.542902283427519,326.7590712305345
10.488441092400663,31.71984302671121,382.99519768511607
106.90746869413623,19.73063850238425,639.4042427220201
26.032690360205784,17.34531135555007,337.9585234302208
59.06177290081502,29.938534047226035,398.84853459366417
71.61945110448731,24.592913153697275,527.0646518203599
49.36398572311967,17.29988956310755,362.22687949918287
65.0689891008977,11.734322390759734,461.4282933673041
94.77315549698905,6.604866007460122,564.128329668427
44.09422871798014,2.496617390126048,305.6611845353116
109.6272890429664,54.202723731501095,722.0664881763629
97.73317523346455,21.00242337189708,647.4959182053625
79.08768535464606,43.836765538536014,623.5869113542642
109.0985867383953,6.949814812902623,566.2790062765915
30.57228998455657,2.829830806404028,294.9899630584864
6.567678947409297,7.1666558458741925,283.6713237264151
80.82819134680165,47.44053429578025,646.3628202017876
15.026913300445027,20.51382529295999,328.76686772381146
112.66060735282335,45.487781222931375,722.0664881763629
67.0289724048702,25.826686951422207,492.3500159230141
45.45288284077151,5.4934311778283025,324.76770109954094
115.71134634881234,47.17396524727356,722.0664881763629
47.47920131131603,4.620343609505612,322.5252265448501
67.06805949501887,7.178047477515081,488.5249257385423
75.62889781448824,52.58536144790355,615.3900450732922
98.6582675998268,7.480586836096226,569.5296799276175
59.52850424002115,15.504151192915392,370.27269194244616
15.077683332633036,15.65208324145689,320.39968696740425
112.16471519630814,52.27713254037419,722.0664881763629
87.51089608205875,29.934029904860395,687.5452370576903
107.97882922325235,6.6531252891399095,564.4310023516742
55.42496476715342,17.16698583545831,368.87267711955235
62.02022750782056,10.509621870173438,411.2554787685809
72.95667597019558,55.09783450290315,600.6219640433443
10.113781839135111,28.16599818003929,335.1435773276139
0.7882499885854122,57.9742913657876,313.7731851431295
10.113188081797748,7.698262088853984,295.80286736909056
16.298262950098298,23.924605844102437,337.9497078492344
18.179428191337216,3.2513404844054783,286.8351921675806
0.5169100008540006,34.08520116338128,310.5373564782002
61.640794066080446,32.247194916314704,449.54916625020206
119.9068172404475,16.778896081869316,621.8882762400931
91.35799045212445,13.164442028996667,601.7634325126372
54.232826239558484,45.261123371800906,501.89063697050386
111.63516865936897,53.217477087263774,722.0664881763629
68.77638336899575,24.64148984620095,505.6263580691843
94.58478620053593,20.790439258109142,646.1184933827989
69.89233460903473,2.552784474038108,461.1540214492299
108.47146534471959,24.88372306906885,675.4048586934534
37.39809075685571,8.979449421577577,330.37897907840124
65.92719444766401,53.108058303877094,559.8053353148729
35.52737920299547,53.37231815771605,466.6946283491892
88.04736203706393,10.913541715003145,574.9347896427939
46.17291855198476,21.76632215962729,366.873455991
84.24437267946045,17.76834395707786,585.1457228730926
23.88458629284873,43.0826685102489,440.29806549592035
5.352699202989704,30.9041519565729,356.20259343605903
41.58180078656994,52.136853041331754,477.1989003786922
18.846492609869525,24.02275841278257,342.3453737992738
19.181067962493724,27.08871807275144,349.91760082706486
20.14799678852288,27.01055392143295,351.1274982034258
104.33179294773211,1.1606063238010655,526.0260409145336
72.87223596203287,53.2350160073161,600.1585399405867
65.19565971520657,22.414492496409903,471.128972340898
3.470619212333985,3.3996294047051734,264.2251730833923
99.69707335404412,21.218851256331504,648.9150523333451
62.10329740676506,59.211039161970966,533.246111837059
63.91435404572256,22.750820590632763,456.1166158410637
61.687302696505895,46.26453958654441,530.0988118082967
34.27350847390903,31.469099260485496,397.3166201367538
80.93465475150752,33.58139683255581,608.2003288673062
23.948694205795327,55.95783950465377,444.42056406119667
64.81185621356073,7.133801523359018,460.9396947278458
13.365547531666206,55.88165694663905,413.4204923849976
77.2193508267504,6.470614703536512,506.5438885131589
27.94586065204048,18.006698350920193,341.38231509462634
35.806710088747856,27.20942248140149,369.16258173397165
43.224190736655466,45.33258280877081,480.095192978308
87.70652838766759,27.687722449164266,673.7821504248905
58.20920814585645,52.3448504589734,511.6975952754344
47.587131582917564,35.46845888798672,443.5349782605312
72.35478664634086,20.237407946624437,523.4100486058308
35.79149019411376,8.672416124477726,328.07428919503354
89.74799940527494,38.669304108443704,706.9344975647105
104.44680921114244,28.262374051670097,704.7148392839326
96.11339316395805,5.2100082099837985,555.1053477548036
63.296519328241104,40.43121397258375,510.8495328706613
49.9750923844644,10.09220807178676,346.5044373645652
34.62358488927552,13.148581543210744,338.19585936928286
58.81047109283174,22.23099660785432,382.95348509215694
118.00118810347091,17.697972535232882,627.1912513343132
114.27132618666887,32.68314315648776,718.6070962073588
50.72406516790673,14.688534530572099,358.48684806034026
37.540652794454004,3.810010413279812,308.0312644032173
68.64096483186005,54.55314537640785,576.4258562636837
36.63534927526086,16.3725001006744,346.8513752613951
24.72587008230399,14.946743936471558,332.95047141385874
21.957320003753257,42.6262738765289,434.9842212451585
89.09280299418391,11.736160693672549,586.965120671579
84.63765912857158,1.2003199292480282,499.42588575162324
114.27627144140294,16.425106722368838,619.8749189748943
74.21078431061562,29.13180516592716,558.4700274175317
3.4665068805913846,10.885280010432254,278.2072667717647
57.897580015853464,37.89496058418495,469.06226492269695
7.005969249665469,10.166898110140297,290.4699522771808
3.2687641279532054,23.601638167268163,302.0194683783371
33.82061099626374,45.93933434042025,463.6972546034742
99.3019471459686,56.765973535709634,722.0664881763629
79.57675361452253,6.7648327381752305,513.1994525444908
117.83794718503297,24.115456818343656,669.421728710225
22.221500244708096,56.935687947620785,440.422224815207
78.18423012464567,13.895574304559217,535.7015481070221
118.18180172729113,3.0075364932008197,539.8906936152974
92.10538332833161,26.95498265819218,692.7438206334782
108.86457523834251,46.43882743404836,722.0664881763629
114.68287738294438,18.613061544776937,632.5956205706003
37.217349223653756,11.898835355676233,337.762349161838
88.51843497782319,30.90152086719862,695.8167439648998
117.97615130400733,13.833936560394314,605.44334798556
44.497576067773664,41.23657264056732,470.9009519664976
102.8445364735616,58.78421954035152,722.0664881763629
31.822073830378464,11.918029170490057,333.4383011108896
93.21487318131825,37.71983441539302,712.0818886588991
93.26224929023812,15.066549689148605,612.2544815842173
118.16009311072798,1.318845013382981,527.2601880567472
38.57223417085916,29.700066153963615,377.7456805878927
14.29141712997518,11.635657455486509,312.2923543605821
19.75347002347453,21.615289070985792,338.4472634382575
56.69469085587182,6.011491017303574,340.1023041005916
116.34398903084426,42.58003656253694,718.9589681421622
116.52515962593002,53.35565721918683,722.0664881763629
17.153091194011125,23.05695250265325,337.47707762694773
100.95768248212815,9.078790534721596,578.9661849498891
36.85332303451821,42.269060178622986,461.8836034282623
25.056654994031476,42.98648395591359,442.5682359858619
91.58382043214334,0.8824024919090379,523.8324847063476
112.74695952319114,44.344160815707994,721.2480728504986
77.21120290457213,54.92087872117605,624.368745803861
105.43458953414462,0.1013391495771776,517.5064474500532
67.13650594478092,54.74326110086722,567.4301365328903
31.94270111085637,35.91577548666167,433.3168894428297
113.52873287869292,50.00214837394786,722.0664881763629
62.296016043366926,25.145365835580446,436.49219533964714
116.6078432007969,30.469542866909666,721.4824327878401
90.50378856380277,8.377963791373306,574.8854183866528
101.09214518332347,53.45350600824545,722.0664881763629
47.85859619400681,45.346661926683495,488.6171727457315
67.16731448988678,1.2452451410044385,434.22545883209983
118.38555529626836,2.2304218444561075,534.1961190598277
85.32634218376455,56.625788448302885,678.9566521943109
91.94359476727844,40.3672662239065,715.9233044035225
80.17204511694779,0.9262837969636339,481.9664263344998
8.097726240661283,17.309591496530114,306.73279114119623
77.7657841667158,47.47576736357303,627.5870078677154
55.24840237621065,57.928530491109775,504.2564948927469
54.34839812775296,3.485123149625333,323.75125624583393
74.62120115357557,21.926595714641913,541.8374138027918
41.25143311583848,25.505776006807434,370.45053353564174
57.58731369040001,4.645217881694594,334.6174020907681
51.55897076432755,17.566503681711907,365.2245710838745
77.40249934239678,20.456105299804342,555.7189237800509
18.572541966088867,56.93162212170402,430.8944097035348
42.81930650366724,52.30272187356588,479.37625541729193
114.37382974498678,0.1386159703144263,517.8142350197485
21.144592601610505,7.110500364152415,310.4493079137209
108.77199165077849,21.563131499517244,651.2010972959066
52.181590678521935,54.81177237585565,497.35188839403475
34.66467807174176,28.224120389441858,370.3861989371469
2.1128482305435314,8.633717929888967,267.7748018659971
25.33398062629406,37.881723213932815,435.38591861035997
47.74768214326089,46.075012881747206,488.4049283646868
22.440726981085856,42.6953685791771,436.24324424160534
116.67489743454854,13.649148625481399,604.4269637007811
40.47276292994553,47.799375765751535,475.2653525251464
77.72871464921559,3.9998086253762577,494.73261559600957
14.145002397724786,53.11820792945024,416.4317978689589
38.79310359566952,21.3959546187851,358.85218081660196
109.74123140924839,57.58336773232543,722.0664881763629
45.33677575641299,20.891682581159287,364.36974744633363
69.62987470644727,27.628752338096017,517.2694850481072
63.188448397007626,37.58820886644631,495.89755907762293
1.1780555891534705,26.431166011370845,298.2591998723155
52.92900568318557,55.46272719358477,498.971135323343
17.03052063809697,26.827479480568613,345.93775870982745
40.8945290622878,40.13118535095055,461.58285685524135
43.21216455704296,29.17983050195201,381.16285637128505
43.15120704299845,16.689394487270445,354.23240410751436
14.75508730937948,15.675040086155008,319.82550648065137
103.92046234310425,12.429229441933762,597.7235629600992
95.54328701421453,14.634321276270022,609.8582427130987
8.799708574378515,44.75401378642672,391.31929951146776
9.810309233739694,2.374152422070197,272.6159002775671
25.74140729080801,37.019533135739074,435.4241862749944
17.217325462627304,55.99907216766748,426.87407141755426
33.12024966267616,29.304442822773268,371.35155894809236
61.681325991301385,28.221953622195585,432.0711448562832
94.33549082260897,37.266231345826085,712.1026428113057
16.11529723923443,24.897211911100648,339.8471419651511
52.26263144175362,0.26618402669029706,294.04609141301967
50.98443259964153,27.41718508515734,384.14630997660566
44.485863318040295,29.849163220513528,384.07575413380744
14.074605955630322,35.46181508991764,414.79899588583055
101.60985567677714,41.441387426870854,717.4183298593251
82.11155944722275,10.806589389959028,539.0954645395489
66.0666351747793,25.781686497467536,483.591639197242
71.86138946638266,19.98353139165125,519.7588776846876
37.70055354259658,12.12908938761418,338.8139711818319
39.08517180998207,22.554888354273004,361.6797609624327
15.031458216829563,52.69193581007422,419.6623832795551
108.21267841947822,52.59900537799928,722.0664881763629
37.46341387598367,37.00105272967195,442.5541968188035
23.84238670696918,53.722719236570015,444.1825136916094
63.82349662557077,6.101857075754142,445.89444310088413
57.167144592830255,52.50443303652658,508.97763880117105
86.48236563052004,39.46761781349045,650.2205203040766
76.16703019610978,51.7369116712018,618.4145750948085
57.92551999424207,12.438445091179242,361.74176032841154
77.90316502364936,33.17864094420635,586.3319495890688
58.011289379492304,28.76790375570502,394.64573772399706
4.488396209131169,59.737464903257504,359.563595209428
35.26889625694369,21.51151869962391,355.8855577397272
101.30296414730215,39.10005889725103,714.1111150158838
94.4569705743106,46.01875549964992,722.0664881763629
66.7654595310246,54.78561193562224,565.1336139007335
75.2202215630709,1.1924271277980725,467.8589760475154
67.46157336350444,6.441974966594016,485.3863549281951
73.04907923857454,9.456804073934713,510.969184553381
30.675283459478955,28.91734669534752,367.95982233482556
73.86432640326908,22.02806164349444,537.1127334951036
78.35937829310039,39.23042282283524,584.2666626293093
87.41591830960175,14.108023689909706,587.5563442741881
52.32436670303349,32.02678160926396,419.9008462675561
72.30242635026255,14.524542438551363,517.8903088364802
79.91697257967186,47.449103254022326,640.5650494685789
66.78464931162124,36.119141836200576,514.9268859363968
2.701713862798063,30.563709460771808,337.8415443989763
114.68416297913362,16.834958911777093,622.2087811561491
37.651100122135226,48.575688378975634,470.380396300892
44.52481893278669,46.985300773284386,482.4249965247261
21.092330247074496,51.02976418686463,437.6475374735365
82.69226488540853,5.585536385580703,516.2586508452848
40.15041442733625,49.03391360877265,474.7051531081056
97.75388356730613,57.908329715530996,722.0664881763629
64.66993877477277,12.257522747848464,456.1370944467041
103.1986217512195,37.57461145426893,711.8650585475599
34.58981998147634,57.045802729856575,465.0540344954374
89.72347761078181,49.52000598711433,719.184972271484
93.48761882288592,45.45694943433423,722.0664881763629
115.81046829732178,5.07877513967432,554.2329725403316
8.502121647172185,13.368422667722335,300.83464817518336
96.7052289643477,57.20468634392459,722.0664881763629
40.08516745612633,16.013553801230028,349.68951640967043
97.02547375344352,2.500575439805597,536.197205288616
22.025771124862715,41.39952537458554,432.4652962880949
31.09479690419399,37.25567110166659,438.82751033031474
62.93190524572929,36.02262201907149,486.1271863350709
67.71445424835025,37.09214872798665,524.4429601237616
4.84740876920593,53.13647742330122,362.869884870013
2.4529545475296155,54.09968896779777,337.5027292183899
52.923674365415536,51.54391741933262,498.95946286947407
0.6504921291958965,51.489151471607585,311.50254850261507
102.05801751533926,42.472813740300445,718.8158940629219
108.20241699959244,23.823873711153027,667.2112055671016
32.152778887678714,23.561208682950884,357.3384739295806
14.803162624218174,40.78936575126786,413.9113634335004
103.14135948948609,12.316837070449065,597.1056894176432
55.69917751009002,4.239599556272642,329.9753977279374
114.16966056594279,16.631004908420138,621.0450959485859
73.11667421009243,1.91036480158417,466.79372366259526
118.31352010540938,57.016595583283035,722.0664881763629
7.397117990766642,56.71756118842995,382.69636508934195
44.95496793657885,4.204886854088663,317.6484613914383
110.490632932768,7.960600878572648,572.4145716687298
16.43225793735448,56.575635626608744,424.3958278584169
110.82462671818068,40.02846838561888,715.4437550319703
53.8208808696914,54.60977916933355,500.9545301122523
108.6821950218263,55.358303015982294,722.0664881763629
88.69493063273241,14.143911657789435,597.0090894708738
45.091969009785274,11.423733563905987,344.7191189049123
93.46034035603634,16.670573919886145,621.270393702988
24.848349339623823,6.432537587757601,310.5049992053759
32.34376221041111,43.26820163190906,456.9878728958598
65.64817677797394,5.190514652814593,470.1918385394564
98.36300542584554,58.95945066901455,722.0664881763629
110.4471109925825,25.240842931853848,678.2643833603173
98.59715137636151,46.38643446405077,722.0664881763629
19.006209008672542,13.915512597783179,324.2127264396958
80.81664152517018,11.656286879548805,536.9864523831056
27.21631489578008,59.3377717300848,451.34011745118994
119.02583895263686,41.050272927498,716.8785588277455
29.15510704786398,52.69187383642505,455.1425568746292
113.71272558866127,35.004527591301326,715.3969453806244
116.9488308513386,55.22874926998266,722.0664881763629
74.5926277929445,5.360359946199935,494.9040556912966
107.37791730622982,21.503584081621,650.8034035296
39.37498375730528,53.346882657882425,473.3609862777431
51.7828898258327,30.24360139991742,395.7955495222397
21.574433047652946,49.09857298441391,438.8496855117443
47.194131193315755,56.0217310272972,487.3523394069376
93.62963356898791,28.725241508100726,709.1679641125293
81.72631169477759,38.564141975027376,598.8390605953934
98.58541247788322,52.04168152785611,722.0664881763629
36.14538717524491,32.047006663700735,405.8555047512231
64.3360850154004,43.02916701042587,533.2719638634829
46.13336973697189,24.140180310730457,371.63305698499596
48.91990371955579,25.94077247584088,378.5089524504523
46.14316956820198,23.832820112502315,370.9048964570615
33.596824907468246,12.677347229832423,336.3348758488693
105.85302939664425,48.22834246468146,722.0664881763629
2.4339602183164244,11.650825474729746,274.9786231575458
54.09728919484695,51.52340999696704,501.5819907884333
22.865264870837404,14.816384089860897,330.7036314277513
102.76733504117476,14.288055688074204,607.9454043102587
91.184190384471,17.894810611762587,628.3423387446571
54.543859952279405,47.9413071409551,502.6062796718207
90.17027115511036,59.0212928118316,722.0664881763629
3.4386795501315603,7.969099254885126,272.6852725448583
103.04268543036446,43.14667664151229,719.7076466786841
55.99155373650278,29.958554940421447,395.7793456179194
58.676173565690576,13.482079074106863,364.9858712888738
73.58471347606923,44.925075927340515,603.348889152107
47.50675563851864,57.11761333990606,487.94618629064064
42.70484508980064,54.68603328379325,479.173922245979
5.796935045071265,49.660779833277616,370.9424287873217
60.09963665945682,14.187183573357665,370.768829976687
17.922261417033617,13.329967333925726,321.6153859340404
33.64303248632298,35.71527682460523,433.0552490449033
32.08330156416892,4.403334303135216,306.4831064870913
47.34062993225193,19.832674721854723,364.7261651937834
44.339249055801,39.263165944665914,461.12801185211526
40.273777126593295,49.6471535993392,474.91991212716533
19.101630837861197,33.490675056618066,412.10690797861196
44.398170686557755,18.68235898476371,359.319144173068
61.218674857824915,5.5560494024995455,385.24526345216543
114.97988267728817,38.141797029022115,712.7080091936098
115.52319359730902,25.613382947817133,681.3030362410077
70.06898726067102,6.761533896467171,493.19568124718285
24.208942758383465,30.749970889412864,378.11778542054736
111.77810421269255,45.7241336046829,722.0664881763629
80.6426450391531,0.7543213002156635,482.2947627856048
12.25039681302746,42.25872726268759,405.3362191643843
0.2110274834204695,13.057036604064841,266.28103864756986
11.068716052670071,48.57941941178953,403.4385609575314
84.54446465451281,11.963593505281995,558.1483419121953
8.474793259257908,7.716609300425217,290.98844483753464
84.95090925397012,15.637879726315344,579.0318558017333
10.134582944137843,4.573129134871499,288.57170103945106
74.13609513845554,4.510207738117464,488.6938337783795
84.30299507414496,49.18945631986865,670.8613518697075
32.278092982074334,46.873320360209455,460.93952162644007
91.10850093774162,49.729591474951086,722.0664881763629
4.266520468336092,41.39483361444833,360.72978613249603
96.29525440241059,5.101548816790031,554.3847335713666
69.4089442234824,12.114300414779045,502.3719467930677
8.127549724511516,1.4037383138347814,262.3942027509724
23.14905408480886,59.20801527316577,442.6036886323298
96.27865247930845,52.540868291990535,722.0664881763629
82.33360678596628,28.394466512286332,623.4108816136277
65.39320222059196,43.38034501759957,542.8495689847356
91.30706385286793,13.31821095655329,602.6079145736944
63.62960502089032,13.722472537064078,441.6391261291705
25.605245881446855,48.58977513112094,448.02021157697123
87.85595015214979,43.13513144849935,683.5741246624247
103.26140920706585,26.374051735600283,687.6909316520846
22.290289309678705,0.3559195144978977,265.382872922995
0.7303432757681305,36.50948457931324,316.42871047721565
16.24318517006636,6.492112253497229,303.8261760997759
51.17831984047526,49.105179170739866,495.2354249767237
29.23768891945471,48.65112985317906,455.30047305062334
37.37885001512252,29.40293706313987,375.8441935165417
68.14910050500542,49.91155124649939,573.5346011257326
39.696474354220435,57.40604248546908,473.91857408461345
31.124015054782884,12.697039758897388,334.534426786382
1.6328901023861375,39.36646728358961,331.6079847454494
116.90535001025351,25.6429160520885,681.5464486021218
111.15203415516322,24.68702979533929,673.8513279259485
95.80729432629772,38.94743927829697,713.8893924128653
85.49279835062556,0.13484663661831764,495.7683278000101
9.951216191879535,29.97719274521543,339.4190937517446
110.42036509055039,3.4773090523915484,543.244703487695
115.49082382284473,39.548358891737664,714.7580100255138
81.8592224438914,40.74161330804089,612.862299111031
58.42204284907346,39.83293832621906,480.3077943631207
88.59321551825145,5.263752800490005,545.1230484507278
28.190248432783612,17.24139087985684,340.1455445902478
119.21006796221171,2.5326888453273466,536.4334766906927
119.6746794538625,57.91045714068836,722.0664881763629
94.71010207685724,42.550318378314586,718.9192943629254
74.24706766983735,49.577302627840076,607.7191277319882
40.19099404915909,11.017619427210244,338.48399636753146
44.46868842271603,1.6484544966203374,299.2667806131926
34.762620892297186,52.122272417615605,465.35688923386203
34.60723307847935,15.17433769992234,342.49951592348265
38.338251889949376,29.042861635868448,375.95256879758944
90.52206330330777,26.217574599025472,686.3560314786297
67.19048644721677,33.49960936878459,507.4581964561334
27.58366403784461,59.75556229516337,452.07536039088126
37.152590665769495,52.7714460352114,469.5174444137133
54.16020098231911,6.7851541497272745,340.2261395254842
114.08799707430983,31.564064077214823,720.0849879655227
70.8213814841533,54.69964799963567,588.8320269001949
5.7429864954358,46.95342718415786,370.5082609703173
101.77690186557244,40.28561437872674,715.8080227510942
97.33971231252359,27.344086470934172,696.2171122526474
85.18404534935799,35.83944352868539,632.7490361794754
75.25894495810135,50.97146635244366,613.3246767151642
72.82611520835837,1.9308277722616496,465.9903651599156
18.904074167908984,55.94213859688345,431.83319479085617
7.280610435187049,25.242742914693682,320.20883045223263
70.33012823776457,2.1459470741904685,459.0014824762178
56.063211593872424,46.69485678294576,506.219607516565
114.46372622559554,45.58870486509929,722.0664881763629
67.35088026180836,53.709588081849084,568.7413161850268
19.732070894342982,37.783980982640955,430.21377887187424
30.754497055415996,1.0074343147305886,280.00344792284625
19.661297523380547,26.80740032509088,349.9564645486485
119.22869953830588,16.720508345975333,621.5548587947369
0.4966825519541018,12.456685732864205,266.7139248902632
114.57376246318314,44.89055242267104,721.9311808771644
118.13935238330136,55.67551195431507,722.0664881763629
59.10152277291861,31.570067414468248,421.77060338761504
99.68637929322827,41.98911167833469,718.1652438563581
109.9045782009395,59.772543772387344,722.0664881763629
110.60332764993029,50.16439578100013,722.0664881763629
39.78513275081272,58.42007348572825,474.0718696034423
108.050478571349,0.6471897204569665,521.9541738975215
70.26710361353366,12.214038839493409,507.90306803386034
74.12614512071589,53.5440715267454,607.0526635534519
57.232229410012316,23.00685923296389,382.50750175064553
29.78272535666597,53.006072079556375,456.3362272588382
38.5881596955436,38.78014718406219,452.67450837278625
70.91327680769635,13.836412110161259,510.8680317915028
75.99367267802599,13.736973413673045,527.4464684449739
2.5985977406215266,56.98424958227874,339.30039674702397
19.03332466723141,52.293259638478325,432.19441715449824
35.747016082994804,43.30127282622063,462.89318187707363
90.35110605828262,20.90568954857265,646.8656205850803
52.35121769256108,9.527809614327069,347.5890441992337
74.11976246311369,24.700849695082606,545.3004149691028
21.328695690565485,36.93997676508437,431.2310039452904
27.839704295778034,20.772681010875782,346.88569857124054
16.404559001582122,1.4292241449312715,270.4973558260458
108.82859116501318,16.79262756957926,621.966775970455
70.73759762997372,4.000493685479569,476.13097705671896
31.879831813714002,22.229256793816155,354.17009260667476
119.98275932352942,22.76502347831685,659.478827988502
13.435507663386627,0.0014390846907197385,252.81722281893516
96.22532003455987,21.468710577964735,650.5707442497244
10.236315017396361,8.791520261329069,297.9626472377993
79.71423104749981,35.436750950021555,593.1042732450725
26.77840494729063,10.522283860668118,326.2961021263486
53.564346943839595,53.53015840228599,500.3781205701027
6.024112474964145,23.65382950356948,312.6992651010534
38.589362702779894,24.299560034778814,365.15452684578537
11.680781455259496,50.983820370226155,406.2793305500563
11.169554800052367,15.98657132945134,312.6114075346217
97.97912272807342,0.5369444009530544,521.0659700299917
66.55052797232187,53.36282896724925,563.7868096251711
84.24963150176484,9.906729215266699,545.7365209870119
103.21142570859163,59.61165951301583,722.0664881763629
6.712878873390524,38.06521443148481,388.6422472784651
30.933193139611063,8.547179823304798,323.65560746725936
28.76661889373958,4.183335710572553,302.22752665597983
25.939716491412774,41.430462332473375,440.68172294854054
53.66986698580914,30.407202606862416,400.2818760934846
110.97682304770666,43.48226598727583,720.1452092818847
119.89126298497125,4.812821557595976,552.4524746262343
46.436307975599334,47.90665821586474,485.9300990444799
109.50626312179944,41.914108065780646,718.0635586112553
100.6243772913788,59.829701988855575,722.0664881763629
3.8948614987861196,21.126452174508955,299.50122849466214
3.0160273555973616,9.022219889204397,272.7515203782404
38.60874997788141,8.490367957774488,329.9062601848885
113.82913158984096,48.61551975163978,722.0664881763629
0.6439571508903219,33.737153488953474,312.79105433877794
6.494147507695929,57.23376031443217,376.3218281798472
16.472294667388887,3.4308123218983955,286.5866509608365
56.587556158332355,14.056522107752137,363.81424298476924
98.0520411103509,21.447830337976328,650.4315534257427
101.53934983677603,0.2899791741294866,519.058018884908
86.65549772854514,40.45874767619574,657.339237607842
59.91704235243921,16.36489929210514,372.4806250863771
100.71828691953804,22.352810796523183,656.5843488813783
17.330887614483643,11.894560976159328,318.40964466850124
34.03236889899587,21.699338104872986,355.1233876294659
17.997181687249242,45.01550743394147,429.2255487632851
104.4720338390318,4.366761640318726,549.4281941119233
46.73868006246005,39.198908261414026,463.45493730293254
81.05921755388212,33.32266984093381,609.9457417853878
5.693385823019312,48.960147490080715,370.10577006651897
18.541780157736735,55.41549458025954,430.8063664737432
43.245135830592375,1.1090775281191223,293.1553160343013
63.77544807551287,6.590869472292145,444.7719880005455
19.68157575933217,45.27326196594467,433.971726161692
7.067454608039827,38.5229847813003,389.2974733548337
34.827386950085504,46.391318790236106,465.47033458168346
54.25697040346149,57.04364075848214,501.94588913784315
37.39267786745029,2.713390998029994,300.58097290582754
31.674680828701646,32.029028902552234,402.39197195848885
104.01877035631425,35.56054302103293,714.6014948139542
26.241024079772917,9.556617455108956,323.1508993364399
97.99573099876534,51.684774298497665,722.0664881763629
66.82981106194323,10.17187624151482,482.4878224967856
93.36820498067922,5.536157291396044,557.2567440745828
30.641107262642798,52.00687969879985,457.9431949023907
19.638277031964964,27.083482109787813,350.5722837039831
69.69447531985729,54.27023384410445,582.4910611387496
85.51631134119145,31.049582466221253,659.4009704945779
97.67082779871836,35.28003805532191,715.0040102279024
77.16286144855734,5.512433506734835,501.6805572139617
16.19838554974961,59.73901358508345,423.63410314222824
117.10696544042311,11.787869575610738,594.1912353928128
72.29535262819783,52.35322786624287,596.9874687022807
34.51832613414152,33.349696369961976,417.6283357304886
105.04915802086283,19.17318408259199,635.9765769400213
15.753036446955416,49.25776503996572,422.1537792608827
99.72928423578415,24.18842649046304,669.9810094076496
76.08470758401894,17.154423344716992,539.2947810977996
61.39789077987978,56.734122720511444,527.8735741289179
39.27509921069441,52.3546261135524,473.18822838085356
107.69963773946036,55.17043115861169,722.0664881763629
11.130428969021931,42.89481766189325,401.42131828655135
101.87926207986727,4.072830195326729,547.407863291247
26.431836219468522,45.620524655690176,449.74368262203143
22.19272855467974,35.823897072625755,429.2797024258759
115.62059119352736,25.48248984092023,680.2288725279377
32.74487143087329,3.02438542685763,298.3839052824646
78.36087266158616,29.175950875940984,592.4889324815939
83.4036862472125,45.543802525768356,664.0879025323089
45.59507375327318,5.097591551675769,323.0162470215478
62.80862046927698,35.30800906097967,481.3517313567157
59.94884413838581,54.30946544424985,516.519201402576
58.60735891468858,3.0737187706982416,326.4913002159616
86.33521386808945,21.789087208069063,621.1617470270826
102.9228347305018,14.46713262620218,608.934062274875
40.34937363623171,53.70969417805719,475.05132921957863
18.669347849959905,27.466253646021666,350.0509829738311
31.537813142157447,14.834558064108716,338.8616960090011
